2025-04-06 19:04:51,233 - indexer - INFO - Vector sam_gov_5798 already exists in Pinecone, skipping
2025-04-06 19:04:51,264 - indexer - INFO - Vector sam_gov_5799 already exists in Pinecone, skipping
2025-04-06 19:04:51,301 - indexer - INFO - Vector sam_gov_5800 already exists in Pinecone, skipping
2025-04-06 19:04:51,337 - indexer - INFO - Vector sam_gov_5801 already exists in Pinecone, skipping
2025-04-06 19:04:51,366 - indexer - INFO - Vector sam_gov_5802 already exists in Pinecone, skipping
2025-04-06 19:04:51,398 - indexer - INFO - Vector sam_gov_5803 already exists in Pinecone, skipping
2025-04-06 19:04:51,440 - indexer - INFO - Vector sam_gov_5804 already exists in Pinecone, skipping
2025-04-06 19:04:51,469 - indexer - INFO - Vector sam_gov_5805 already exists in Pinecone, skipping
2025-04-06 19:04:51,500 - indexer - INFO - Vector sam_gov_5806 already exists in Pinecone, skipping
2025-04-06 19:04:51,545 - indexer - INFO - Vector sam_gov_5807 already exists in Pinecone, skipping
2025-04-06 19:04:51,586 - indexer - INFO - Vector sam_gov_5808 already exists in Pinecone, skipping
2025-04-06 19:04:51,619 - indexer - INFO - Vector sam_gov_5809 already exists in Pinecone, skipping
2025-04-06 19:04:51,656 - indexer - INFO - Vector sam_gov_5810 already exists in Pinecone, skipping
2025-04-06 19:04:51,696 - indexer - INFO - Vector sam_gov_5811 already exists in Pinecone, skipping
2025-04-06 19:04:51,737 - indexer - INFO - Vector sam_gov_5812 already exists in Pinecone, skipping
2025-04-06 19:04:51,781 - indexer - INFO - Vector sam_gov_5813 already exists in Pinecone, skipping
2025-04-06 19:04:51,811 - indexer - INFO - Vector sam_gov_5814 already exists in Pinecone, skipping
2025-04-06 19:04:51,848 - indexer - INFO - Vector sam_gov_5815 already exists in Pinecone, skipping
2025-04-06 19:04:51,879 - indexer - INFO - Vector sam_gov_5816 already exists in Pinecone, skipping
2025-04-06 19:04:51,922 - indexer - INFO - Vector sam_gov_5817 already exists in Pinecone, skipping
2025-04-06 19:04:51,965 - indexer - INFO - Vector sam_gov_5818 already exists in Pinecone, skipping
2025-04-06 19:04:52,001 - indexer - INFO - Vector sam_gov_5819 already exists in Pinecone, skipping
2025-04-06 19:04:52,046 - indexer - INFO - Vector sam_gov_5820 already exists in Pinecone, skipping
2025-04-06 19:04:52,081 - indexer - INFO - Vector sam_gov_5821 already exists in Pinecone, skipping
2025-04-06 19:04:52,138 - indexer - INFO - Vector sam_gov_5822 already exists in Pinecone, skipping
2025-04-06 19:04:52,167 - indexer - INFO - Vector sam_gov_5823 already exists in Pinecone, skipping
2025-04-06 19:04:52,202 - indexer - INFO - Vector sam_gov_5824 already exists in Pinecone, skipping
2025-04-06 19:04:52,240 - indexer - INFO - Vector sam_gov_5825 already exists in Pinecone, skipping
2025-04-06 19:04:52,281 - indexer - INFO - Vector sam_gov_5826 already exists in Pinecone, skipping
2025-04-06 19:04:52,314 - indexer - INFO - Vector sam_gov_5827 already exists in Pinecone, skipping
2025-04-06 19:04:52,359 - indexer - INFO - Vector sam_gov_5828 already exists in Pinecone, skipping
2025-04-06 19:04:52,391 - indexer - INFO - Vector sam_gov_5829 already exists in Pinecone, skipping
2025-04-06 19:04:52,478 - indexer - INFO - Vector sam_gov_5830 already exists in Pinecone, skipping
2025-04-06 19:04:52,509 - indexer - INFO - Vector sam_gov_5831 already exists in Pinecone, skipping
2025-04-06 19:04:52,542 - indexer - INFO - Vector sam_gov_5832 already exists in Pinecone, skipping
2025-04-06 19:04:52,573 - indexer - INFO - Vector sam_gov_5833 already exists in Pinecone, skipping
2025-04-06 19:04:52,603 - indexer - INFO - Vector sam_gov_5834 already exists in Pinecone, skipping
2025-04-06 19:04:52,638 - indexer - INFO - Vector sam_gov_5835 already exists in Pinecone, skipping
2025-04-06 19:04:52,666 - indexer - INFO - Vector sam_gov_5836 already exists in Pinecone, skipping
2025-04-06 19:04:52,708 - indexer - INFO - Vector sam_gov_5837 already exists in Pinecone, skipping
2025-04-06 19:04:52,750 - indexer - INFO - Vector sam_gov_5838 already exists in Pinecone, skipping
2025-04-06 19:04:52,821 - indexer - INFO - Vector sam_gov_5839 already exists in Pinecone, skipping
2025-04-06 19:04:52,852 - indexer - INFO - Vector sam_gov_5840 already exists in Pinecone, skipping
2025-04-06 19:04:52,890 - indexer - INFO - Vector sam_gov_5841 already exists in Pinecone, skipping
2025-04-06 19:04:52,928 - indexer - INFO - Vector sam_gov_5842 already exists in Pinecone, skipping
2025-04-06 19:04:52,966 - indexer - INFO - Vector sam_gov_5843 already exists in Pinecone, skipping
2025-04-06 19:04:53,002 - indexer - INFO - Vector sam_gov_5844 already exists in Pinecone, skipping
2025-04-06 19:04:53,038 - indexer - INFO - Vector sam_gov_5845 already exists in Pinecone, skipping
2025-04-06 19:04:53,069 - indexer - INFO - Vector sam_gov_5846 already exists in Pinecone, skipping
2025-04-06 19:04:53,106 - indexer - INFO - Vector sam_gov_5847 already exists in Pinecone, skipping
2025-04-06 19:04:53,142 - indexer - INFO - Vector sam_gov_5848 already exists in Pinecone, skipping
2025-04-06 19:04:53,196 - indexer - INFO - Vector sam_gov_5849 already exists in Pinecone, skipping
2025-04-06 19:04:53,242 - indexer - INFO - Vector sam_gov_5850 already exists in Pinecone, skipping
2025-04-06 19:04:53,286 - indexer - INFO - Vector sam_gov_5851 already exists in Pinecone, skipping
2025-04-06 19:04:53,329 - indexer - INFO - Vector sam_gov_5852 already exists in Pinecone, skipping
2025-04-06 19:04:53,507 - indexer - INFO - Vector sam_gov_5853 already exists in Pinecone, skipping
2025-04-06 19:04:53,558 - indexer - INFO - Vector sam_gov_5854 already exists in Pinecone, skipping
2025-04-06 19:04:53,610 - indexer - INFO - Vector sam_gov_5855 already exists in Pinecone, skipping
2025-04-06 19:04:53,693 - indexer - INFO - Vector sam_gov_5856 already exists in Pinecone, skipping
2025-04-06 19:04:53,731 - indexer - INFO - Vector sam_gov_5857 already exists in Pinecone, skipping
2025-04-06 19:04:53,765 - indexer - INFO - Vector sam_gov_5858 already exists in Pinecone, skipping
2025-04-06 19:04:53,801 - indexer - INFO - Vector sam_gov_5859 already exists in Pinecone, skipping
2025-04-06 19:04:53,844 - indexer - INFO - Vector sam_gov_5860 already exists in Pinecone, skipping
2025-04-06 19:04:53,872 - indexer - INFO - Vector sam_gov_5861 already exists in Pinecone, skipping
2025-04-06 19:04:54,408 - indexer - INFO - Vector sam_gov_5862 already exists in Pinecone, skipping
2025-04-06 19:04:54,442 - indexer - INFO - Vector sam_gov_5863 already exists in Pinecone, skipping
2025-04-06 19:04:54,485 - indexer - INFO - Vector sam_gov_5864 already exists in Pinecone, skipping
2025-04-06 19:04:54,529 - indexer - INFO - Vector sam_gov_5865 already exists in Pinecone, skipping
2025-04-06 19:04:54,574 - indexer - INFO - Vector sam_gov_5866 already exists in Pinecone, skipping
2025-04-06 19:04:54,612 - indexer - INFO - Vector sam_gov_5867 already exists in Pinecone, skipping
2025-04-06 19:04:54,670 - indexer - INFO - Vector sam_gov_5868 already exists in Pinecone, skipping
2025-04-06 19:04:54,752 - indexer - INFO - Vector sam_gov_5869 already exists in Pinecone, skipping
2025-04-06 19:04:54,797 - indexer - INFO - Vector sam_gov_5870 already exists in Pinecone, skipping
2025-04-06 19:04:54,836 - indexer - INFO - Vector sam_gov_5871 already exists in Pinecone, skipping
2025-04-06 19:04:54,863 - indexer - INFO - Vector sam_gov_5872 already exists in Pinecone, skipping
2025-04-06 19:04:54,898 - indexer - INFO - Vector sam_gov_5873 already exists in Pinecone, skipping
2025-04-06 19:04:54,981 - indexer - INFO - Vector sam_gov_5874 already exists in Pinecone, skipping
2025-04-06 19:04:55,014 - indexer - INFO - Vector sam_gov_5875 already exists in Pinecone, skipping
2025-04-06 19:04:55,053 - indexer - INFO - Vector sam_gov_5876 already exists in Pinecone, skipping
2025-04-06 19:04:55,086 - indexer - INFO - Vector sam_gov_5877 already exists in Pinecone, skipping
2025-04-06 19:04:55,126 - indexer - INFO - Vector sam_gov_5878 already exists in Pinecone, skipping
2025-04-06 19:04:55,165 - indexer - INFO - Vector sam_gov_5879 already exists in Pinecone, skipping
2025-04-06 19:04:55,198 - indexer - INFO - Vector sam_gov_5880 already exists in Pinecone, skipping
2025-04-06 19:04:55,231 - indexer - INFO - Vector sam_gov_5881 already exists in Pinecone, skipping
2025-04-06 19:04:55,304 - indexer - INFO - Vector sam_gov_5882 already exists in Pinecone, skipping
2025-04-06 19:04:55,348 - indexer - INFO - Vector sam_gov_5883 already exists in Pinecone, skipping
2025-04-06 19:04:55,384 - indexer - INFO - Vector sam_gov_5884 already exists in Pinecone, skipping
2025-04-06 19:04:55,435 - indexer - INFO - Vector sam_gov_5885 already exists in Pinecone, skipping
2025-04-06 19:04:55,503 - indexer - INFO - Vector sam_gov_5886 already exists in Pinecone, skipping
2025-04-06 19:04:55,548 - indexer - INFO - Vector sam_gov_5887 already exists in Pinecone, skipping
2025-04-06 19:04:55,584 - indexer - INFO - Vector sam_gov_5888 already exists in Pinecone, skipping
2025-04-06 19:04:55,639 - indexer - INFO - Vector sam_gov_5889 already exists in Pinecone, skipping
2025-04-06 19:04:55,698 - indexer - INFO - Vector sam_gov_5890 already exists in Pinecone, skipping
2025-04-06 19:04:55,732 - indexer - INFO - Vector sam_gov_5891 already exists in Pinecone, skipping
2025-04-06 19:04:55,789 - indexer - INFO - Vector sam_gov_5892 already exists in Pinecone, skipping
2025-04-06 19:04:55,819 - indexer - INFO - Vector sam_gov_5893 already exists in Pinecone, skipping
2025-04-06 19:04:55,859 - indexer - INFO - Vector sam_gov_5894 already exists in Pinecone, skipping
2025-04-06 19:04:55,900 - indexer - INFO - Vector sam_gov_5895 already exists in Pinecone, skipping
2025-04-06 19:04:55,932 - indexer - INFO - Vector sam_gov_5896 already exists in Pinecone, skipping
2025-04-06 19:04:55,977 - indexer - INFO - Vector sam_gov_5897 already exists in Pinecone, skipping
2025-04-06 19:04:56,012 - indexer - INFO - Vector sam_gov_5898 already exists in Pinecone, skipping
2025-04-06 19:04:56,047 - indexer - INFO - Vector sam_gov_5899 already exists in Pinecone, skipping
2025-04-06 19:04:56,083 - indexer - INFO - Vector sam_gov_5900 already exists in Pinecone, skipping
2025-04-06 19:04:56,120 - indexer - INFO - Vector sam_gov_5901 already exists in Pinecone, skipping
2025-04-06 19:04:56,154 - indexer - INFO - Vector sam_gov_5902 already exists in Pinecone, skipping
2025-04-06 19:04:56,224 - indexer - INFO - Vector sam_gov_5903 already exists in Pinecone, skipping
2025-04-06 19:04:56,283 - indexer - INFO - Vector sam_gov_5904 already exists in Pinecone, skipping
2025-04-06 19:04:56,343 - indexer - INFO - Vector sam_gov_5905 already exists in Pinecone, skipping
2025-04-06 19:04:56,379 - indexer - INFO - Vector sam_gov_5906 already exists in Pinecone, skipping
2025-04-06 19:04:56,417 - indexer - INFO - Vector sam_gov_5907 already exists in Pinecone, skipping
2025-04-06 19:04:56,453 - indexer - INFO - Vector sam_gov_5908 already exists in Pinecone, skipping
2025-04-06 19:04:56,487 - indexer - INFO - Vector sam_gov_5909 already exists in Pinecone, skipping
2025-04-06 19:04:56,518 - indexer - INFO - Vector sam_gov_5910 already exists in Pinecone, skipping
2025-04-06 19:04:56,551 - indexer - INFO - Vector sam_gov_5911 already exists in Pinecone, skipping
2025-04-06 19:04:56,586 - indexer - INFO - Vector sam_gov_5912 already exists in Pinecone, skipping
2025-04-06 19:04:56,650 - indexer - INFO - Vector sam_gov_5913 already exists in Pinecone, skipping
2025-04-06 19:04:56,695 - indexer - INFO - Vector sam_gov_5914 already exists in Pinecone, skipping
2025-04-06 19:04:56,728 - indexer - INFO - Vector sam_gov_5915 already exists in Pinecone, skipping
2025-04-06 19:04:56,762 - indexer - INFO - Vector sam_gov_5916 already exists in Pinecone, skipping
2025-04-06 19:04:56,795 - indexer - INFO - Vector sam_gov_5917 already exists in Pinecone, skipping
2025-04-06 19:04:56,828 - indexer - INFO - Vector sam_gov_5918 already exists in Pinecone, skipping
2025-04-06 19:04:56,864 - indexer - INFO - Vector sam_gov_5919 already exists in Pinecone, skipping
2025-04-06 19:04:56,901 - indexer - INFO - Vector sam_gov_5920 already exists in Pinecone, skipping
2025-04-06 19:05:01,169 - indexer - INFO - Vector sam_gov_532 already exists in Pinecone, skipping
2025-04-06 19:05:01,216 - indexer - INFO - Vector sam_gov_3 already exists in Pinecone, skipping
2025-04-06 19:05:01,251 - indexer - INFO - Vector sam_gov_1 already exists in Pinecone, skipping
2025-04-06 19:05:01,283 - indexer - INFO - Vector sam_gov_2 already exists in Pinecone, skipping
2025-04-06 19:05:01,323 - indexer - INFO - Vector sam_gov_4 already exists in Pinecone, skipping
2025-04-06 19:05:01,359 - indexer - INFO - Vector sam_gov_5 already exists in Pinecone, skipping
2025-04-06 19:05:01,393 - indexer - INFO - Vector sam_gov_6 already exists in Pinecone, skipping
2025-04-06 19:05:01,434 - indexer - INFO - Vector sam_gov_7 already exists in Pinecone, skipping
2025-04-06 19:05:01,467 - indexer - INFO - Vector sam_gov_8 already exists in Pinecone, skipping
2025-04-06 19:05:01,505 - indexer - INFO - Vector sam_gov_9 already exists in Pinecone, skipping
2025-04-06 19:05:01,535 - indexer - INFO - Vector sam_gov_10 already exists in Pinecone, skipping
2025-04-06 19:05:01,567 - indexer - INFO - Vector sam_gov_11 already exists in Pinecone, skipping
2025-04-06 19:05:01,600 - indexer - INFO - Vector sam_gov_12 already exists in Pinecone, skipping
2025-04-06 19:05:01,635 - indexer - INFO - Vector sam_gov_13 already exists in Pinecone, skipping
2025-04-06 19:05:01,665 - indexer - INFO - Vector sam_gov_14 already exists in Pinecone, skipping
2025-04-06 19:05:01,696 - indexer - INFO - Vector sam_gov_15 already exists in Pinecone, skipping
2025-04-06 19:05:01,729 - indexer - INFO - Vector sam_gov_16 already exists in Pinecone, skipping
2025-04-06 19:05:01,763 - indexer - INFO - Vector sam_gov_17 already exists in Pinecone, skipping
2025-04-06 19:05:01,809 - indexer - INFO - Vector sam_gov_18 already exists in Pinecone, skipping
2025-04-06 19:05:01,844 - indexer - INFO - Vector sam_gov_19 already exists in Pinecone, skipping
2025-04-06 19:05:01,881 - indexer - INFO - Vector sam_gov_20 already exists in Pinecone, skipping
2025-04-06 19:05:01,915 - indexer - INFO - Vector sam_gov_21 already exists in Pinecone, skipping
2025-04-06 19:05:01,944 - indexer - INFO - Vector sam_gov_22 already exists in Pinecone, skipping
2025-04-06 19:05:01,979 - indexer - INFO - Vector sam_gov_23 already exists in Pinecone, skipping
2025-04-06 19:05:02,013 - indexer - INFO - Vector sam_gov_24 already exists in Pinecone, skipping
2025-04-06 19:05:02,043 - indexer - INFO - Vector sam_gov_25 already exists in Pinecone, skipping
2025-04-06 19:05:02,077 - indexer - INFO - Vector sam_gov_26 already exists in Pinecone, skipping
2025-04-06 19:05:02,110 - indexer - INFO - Vector sam_gov_27 already exists in Pinecone, skipping
2025-04-06 19:05:02,150 - indexer - INFO - Vector sam_gov_28 already exists in Pinecone, skipping
2025-04-06 19:05:02,182 - indexer - INFO - Vector sam_gov_29 already exists in Pinecone, skipping
2025-04-06 19:05:02,212 - indexer - INFO - Vector sam_gov_30 already exists in Pinecone, skipping
2025-04-06 19:05:02,242 - indexer - INFO - Vector sam_gov_31 already exists in Pinecone, skipping
2025-04-06 19:05:02,274 - indexer - INFO - Vector sam_gov_32 already exists in Pinecone, skipping
2025-04-06 19:05:02,308 - indexer - INFO - Vector sam_gov_33 already exists in Pinecone, skipping
2025-04-06 19:05:02,340 - indexer - INFO - Vector sam_gov_34 already exists in Pinecone, skipping
2025-04-06 19:05:02,374 - indexer - INFO - Vector sam_gov_35 already exists in Pinecone, skipping
2025-04-06 19:05:02,404 - indexer - INFO - Vector sam_gov_36 already exists in Pinecone, skipping
2025-04-06 19:05:02,459 - indexer - INFO - Vector sam_gov_37 already exists in Pinecone, skipping
2025-04-06 19:05:02,662 - indexer - INFO - Vector sam_gov_38 already exists in Pinecone, skipping
2025-04-06 19:05:02,702 - indexer - INFO - Vector sam_gov_39 already exists in Pinecone, skipping
2025-04-06 19:05:02,750 - indexer - INFO - Vector sam_gov_40 already exists in Pinecone, skipping
2025-04-06 19:05:02,783 - indexer - INFO - Vector sam_gov_41 already exists in Pinecone, skipping
2025-04-06 19:05:02,812 - indexer - INFO - Vector sam_gov_62 already exists in Pinecone, skipping
2025-04-06 19:05:02,844 - indexer - INFO - Vector sam_gov_42 already exists in Pinecone, skipping
2025-04-06 19:05:02,878 - indexer - INFO - Vector sam_gov_43 already exists in Pinecone, skipping
2025-04-06 19:05:02,922 - indexer - INFO - Vector sam_gov_44 already exists in Pinecone, skipping
2025-04-06 19:05:02,961 - indexer - INFO - Vector sam_gov_45 already exists in Pinecone, skipping
2025-04-06 19:05:02,992 - indexer - INFO - Vector sam_gov_46 already exists in Pinecone, skipping
2025-04-06 19:05:03,025 - indexer - INFO - Vector sam_gov_47 already exists in Pinecone, skipping
2025-04-06 19:05:03,058 - indexer - INFO - Vector sam_gov_48 already exists in Pinecone, skipping
2025-04-06 19:05:03,088 - indexer - INFO - Vector sam_gov_49 already exists in Pinecone, skipping
2025-04-06 19:05:03,129 - indexer - INFO - Vector sam_gov_50 already exists in Pinecone, skipping
2025-04-06 19:05:03,163 - indexer - INFO - Vector sam_gov_51 already exists in Pinecone, skipping
2025-04-06 19:05:03,195 - indexer - INFO - Vector sam_gov_52 already exists in Pinecone, skipping
2025-04-06 19:05:03,229 - indexer - INFO - Vector sam_gov_53 already exists in Pinecone, skipping
2025-04-06 19:05:03,261 - indexer - INFO - Vector sam_gov_54 already exists in Pinecone, skipping
2025-04-06 19:05:03,292 - indexer - INFO - Vector sam_gov_55 already exists in Pinecone, skipping
2025-04-06 19:05:03,355 - indexer - INFO - Vector sam_gov_56 already exists in Pinecone, skipping
2025-04-06 19:05:03,395 - indexer - INFO - Vector sam_gov_57 already exists in Pinecone, skipping
2025-04-06 19:05:03,433 - indexer - INFO - Vector sam_gov_58 already exists in Pinecone, skipping
2025-04-06 19:05:03,475 - indexer - INFO - Vector sam_gov_59 already exists in Pinecone, skipping
2025-04-06 19:05:03,536 - indexer - INFO - Vector sam_gov_60 already exists in Pinecone, skipping
2025-04-06 19:05:03,589 - indexer - INFO - Vector sam_gov_61 already exists in Pinecone, skipping
2025-04-06 19:05:03,625 - indexer - INFO - Vector sam_gov_63 already exists in Pinecone, skipping
2025-04-06 19:05:03,662 - indexer - INFO - Vector sam_gov_64 already exists in Pinecone, skipping
2025-04-06 19:05:03,733 - indexer - INFO - Vector sam_gov_65 already exists in Pinecone, skipping
2025-04-06 19:05:03,776 - indexer - INFO - Vector sam_gov_66 already exists in Pinecone, skipping
2025-04-06 19:05:03,819 - indexer - INFO - Vector sam_gov_67 already exists in Pinecone, skipping
2025-04-06 19:05:03,864 - indexer - INFO - Vector sam_gov_68 already exists in Pinecone, skipping
2025-04-06 19:05:03,896 - indexer - INFO - Vector sam_gov_69 already exists in Pinecone, skipping
2025-04-06 19:05:03,945 - indexer - INFO - Vector sam_gov_70 already exists in Pinecone, skipping
2025-04-06 19:05:03,982 - indexer - INFO - Vector sam_gov_71 already exists in Pinecone, skipping
2025-04-06 19:05:04,036 - indexer - INFO - Vector sam_gov_72 already exists in Pinecone, skipping
2025-04-06 19:05:04,081 - indexer - INFO - Vector sam_gov_73 already exists in Pinecone, skipping
2025-04-06 19:05:04,116 - indexer - INFO - Vector sam_gov_74 already exists in Pinecone, skipping
2025-04-06 19:05:04,168 - indexer - INFO - Vector sam_gov_75 already exists in Pinecone, skipping
2025-04-06 19:05:04,200 - indexer - INFO - Vector sam_gov_76 already exists in Pinecone, skipping
2025-04-06 19:05:04,238 - indexer - INFO - Vector sam_gov_77 already exists in Pinecone, skipping
2025-04-06 19:05:04,293 - indexer - INFO - Vector sam_gov_78 already exists in Pinecone, skipping
2025-04-06 19:05:04,323 - indexer - INFO - Vector sam_gov_79 already exists in Pinecone, skipping
2025-04-06 19:05:04,371 - indexer - INFO - Vector sam_gov_80 already exists in Pinecone, skipping
2025-04-06 19:05:04,413 - indexer - INFO - Vector sam_gov_81 already exists in Pinecone, skipping
2025-04-06 19:05:04,456 - indexer - INFO - Vector sam_gov_82 already exists in Pinecone, skipping
2025-04-06 19:05:04,495 - indexer - INFO - Vector sam_gov_83 already exists in Pinecone, skipping
2025-04-06 19:05:04,526 - indexer - INFO - Vector sam_gov_84 already exists in Pinecone, skipping
2025-04-06 19:05:04,563 - indexer - INFO - Vector sam_gov_85 already exists in Pinecone, skipping
2025-04-06 19:05:04,600 - indexer - INFO - Vector sam_gov_86 already exists in Pinecone, skipping
2025-04-06 19:05:04,638 - indexer - INFO - Vector sam_gov_87 already exists in Pinecone, skipping
2025-04-06 19:05:04,672 - indexer - INFO - Vector sam_gov_88 already exists in Pinecone, skipping
2025-04-06 19:05:04,699 - indexer - INFO - Vector sam_gov_89 already exists in Pinecone, skipping
2025-04-06 19:05:04,733 - indexer - INFO - Vector sam_gov_90 already exists in Pinecone, skipping
2025-04-06 19:05:04,790 - indexer - INFO - Vector sam_gov_91 already exists in Pinecone, skipping
2025-04-06 19:05:04,821 - indexer - INFO - Vector sam_gov_92 already exists in Pinecone, skipping
2025-04-06 19:05:04,854 - indexer - INFO - Vector sam_gov_93 already exists in Pinecone, skipping
2025-04-06 19:05:04,954 - indexer - INFO - Vector sam_gov_94 already exists in Pinecone, skipping
2025-04-06 19:05:04,988 - indexer - INFO - Vector sam_gov_95 already exists in Pinecone, skipping
2025-04-06 19:05:05,020 - indexer - INFO - Vector sam_gov_96 already exists in Pinecone, skipping
2025-04-06 19:05:05,059 - indexer - INFO - Vector sam_gov_97 already exists in Pinecone, skipping
2025-04-06 19:05:05,092 - indexer - INFO - Vector sam_gov_98 already exists in Pinecone, skipping
2025-04-06 19:05:05,125 - indexer - INFO - Vector sam_gov_99 already exists in Pinecone, skipping
2025-04-06 19:05:05,174 - indexer - INFO - Vector sam_gov_100 already exists in Pinecone, skipping
2025-04-06 19:05:05,209 - indexer - INFO - Vector sam_gov_101 already exists in Pinecone, skipping
2025-04-06 19:05:05,432 - indexer - INFO - Vector sam_gov_102 already exists in Pinecone, skipping
2025-04-06 19:05:05,466 - indexer - INFO - Vector sam_gov_103 already exists in Pinecone, skipping
2025-04-06 19:05:05,513 - indexer - INFO - Vector sam_gov_104 already exists in Pinecone, skipping
2025-04-06 19:05:05,562 - indexer - INFO - Vector sam_gov_105 already exists in Pinecone, skipping
2025-04-06 19:05:05,600 - indexer - INFO - Vector sam_gov_106 already exists in Pinecone, skipping
2025-04-06 19:05:05,741 - indexer - INFO - Vector sam_gov_107 already exists in Pinecone, skipping
2025-04-06 19:05:05,775 - indexer - INFO - Vector sam_gov_108 already exists in Pinecone, skipping
2025-04-06 19:05:05,803 - indexer - INFO - Vector sam_gov_109 already exists in Pinecone, skipping
2025-04-06 19:05:05,840 - indexer - INFO - Vector sam_gov_110 already exists in Pinecone, skipping
2025-04-06 19:05:05,880 - indexer - INFO - Vector sam_gov_111 already exists in Pinecone, skipping
2025-04-06 19:05:05,923 - indexer - INFO - Vector sam_gov_112 already exists in Pinecone, skipping
2025-04-06 19:05:05,962 - indexer - INFO - Vector sam_gov_113 already exists in Pinecone, skipping
2025-04-06 19:05:06,007 - indexer - INFO - Vector sam_gov_114 already exists in Pinecone, skipping
2025-04-06 19:05:06,037 - indexer - INFO - Vector sam_gov_115 already exists in Pinecone, skipping
2025-04-06 19:05:06,082 - indexer - INFO - Vector sam_gov_116 already exists in Pinecone, skipping
2025-04-06 19:05:06,147 - indexer - INFO - Vector sam_gov_117 already exists in Pinecone, skipping
2025-04-06 19:05:06,196 - indexer - INFO - Vector sam_gov_118 already exists in Pinecone, skipping
2025-04-06 19:05:06,233 - indexer - INFO - Vector sam_gov_119 already exists in Pinecone, skipping
2025-04-06 19:05:06,275 - indexer - INFO - Vector sam_gov_120 already exists in Pinecone, skipping
2025-04-06 19:05:06,307 - indexer - INFO - Vector sam_gov_199 already exists in Pinecone, skipping
2025-04-06 19:05:06,341 - indexer - INFO - Vector sam_gov_121 already exists in Pinecone, skipping
2025-04-06 19:05:06,386 - indexer - INFO - Vector sam_gov_122 already exists in Pinecone, skipping
2025-04-06 19:05:06,417 - indexer - INFO - Vector sam_gov_123 already exists in Pinecone, skipping
2025-04-06 19:05:06,450 - indexer - INFO - Vector sam_gov_124 already exists in Pinecone, skipping
2025-04-06 19:05:06,480 - indexer - INFO - Vector sam_gov_125 already exists in Pinecone, skipping
2025-04-06 19:05:06,519 - indexer - INFO - Vector sam_gov_126 already exists in Pinecone, skipping
2025-04-06 19:05:06,548 - indexer - INFO - Vector sam_gov_127 already exists in Pinecone, skipping
2025-04-06 19:05:06,583 - indexer - INFO - Vector sam_gov_128 already exists in Pinecone, skipping
2025-04-06 19:05:06,616 - indexer - INFO - Vector sam_gov_129 already exists in Pinecone, skipping
2025-04-06 19:05:06,653 - indexer - INFO - Vector sam_gov_130 already exists in Pinecone, skipping
2025-04-06 19:05:06,680 - indexer - INFO - Vector sam_gov_131 already exists in Pinecone, skipping
2025-04-06 19:05:06,710 - indexer - INFO - Vector sam_gov_132 already exists in Pinecone, skipping
2025-04-06 19:05:06,745 - indexer - INFO - Vector sam_gov_133 already exists in Pinecone, skipping
2025-04-06 19:05:06,777 - indexer - INFO - Vector sam_gov_134 already exists in Pinecone, skipping
2025-04-06 19:05:06,815 - indexer - INFO - Vector sam_gov_135 already exists in Pinecone, skipping
2025-04-06 19:05:06,846 - indexer - INFO - Vector sam_gov_136 already exists in Pinecone, skipping
2025-04-06 19:05:06,899 - indexer - INFO - Vector sam_gov_137 already exists in Pinecone, skipping
2025-04-06 19:05:06,934 - indexer - INFO - Vector sam_gov_138 already exists in Pinecone, skipping
2025-04-06 19:05:06,971 - indexer - INFO - Vector sam_gov_139 already exists in Pinecone, skipping
2025-04-06 19:05:07,001 - indexer - INFO - Vector sam_gov_140 already exists in Pinecone, skipping
2025-04-06 19:05:07,032 - indexer - INFO - Vector sam_gov_141 already exists in Pinecone, skipping
2025-04-06 19:05:07,070 - indexer - INFO - Vector sam_gov_142 already exists in Pinecone, skipping
2025-04-06 19:05:07,104 - indexer - INFO - Vector sam_gov_143 already exists in Pinecone, skipping
2025-04-06 19:05:07,159 - indexer - INFO - Vector sam_gov_144 already exists in Pinecone, skipping
2025-04-06 19:05:07,199 - indexer - INFO - Vector sam_gov_145 already exists in Pinecone, skipping
2025-04-06 19:05:07,227 - indexer - INFO - Vector sam_gov_146 already exists in Pinecone, skipping
2025-04-06 19:05:07,260 - indexer - INFO - Vector sam_gov_147 already exists in Pinecone, skipping
2025-04-06 19:05:07,298 - indexer - INFO - Vector sam_gov_148 already exists in Pinecone, skipping
2025-04-06 19:05:07,328 - indexer - INFO - Vector sam_gov_149 already exists in Pinecone, skipping
2025-04-06 19:05:07,377 - indexer - INFO - Vector sam_gov_150 already exists in Pinecone, skipping
2025-04-06 19:05:07,419 - indexer - INFO - Vector sam_gov_151 already exists in Pinecone, skipping
2025-04-06 19:05:07,459 - indexer - INFO - Vector sam_gov_152 already exists in Pinecone, skipping
2025-04-06 19:05:07,495 - indexer - INFO - Vector sam_gov_153 already exists in Pinecone, skipping
2025-04-06 19:05:07,524 - indexer - INFO - Vector sam_gov_154 already exists in Pinecone, skipping
2025-04-06 19:05:07,561 - indexer - INFO - Vector sam_gov_155 already exists in Pinecone, skipping
2025-04-06 19:05:07,589 - indexer - INFO - Vector sam_gov_156 already exists in Pinecone, skipping
2025-04-06 19:05:07,636 - indexer - INFO - Vector sam_gov_157 already exists in Pinecone, skipping
2025-04-06 19:05:07,669 - indexer - INFO - Vector sam_gov_158 already exists in Pinecone, skipping
